@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,FX,FREQ,Country or Index type,Frequency
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-22,2009-07-22,134.3318,134.3318,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-23,2009-07-23,134.0035,134.0035,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-24,2009-07-24,134.1606,134.1606,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-27,2009-07-27,134.0602,134.0602,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-28,2009-07-28,134.0728,134.0728,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-29,2009-07-29,134.4006,134.4006,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-30,2009-07-30,134.1009,134.1009,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-07-31,2009-07-31,133.8741,133.8741,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-03,2009-08-03,133.431,133.431,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-04,2009-08-04,133.4032,133.4032,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-05,2009-08-05,133.496,133.496,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-06,2009-08-06,133.3519,133.3519,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-07,2009-08-07,133.2731,133.2731,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-10,2009-08-10,133.3741,133.3741,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-11,2009-08-11,133.7851,133.7851,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-12,2009-08-12,133.6818,133.6818,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-13,2009-08-13,133.3351,133.3351,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-14,2009-08-14,133.4507,133.4507,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-17,2009-08-17,134.0685,134.0685,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-18,2009-08-18,133.9409,133.9409,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-19,2009-08-19,133.6996,133.6996,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-20,2009-08-20,133.5526,133.5526,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-21,2009-08-21,133.2659,133.2659,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-24,2009-08-24,133.2898,133.2898,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-25,2009-08-25,133.4468,133.4468,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-26,2009-08-26,134.2406,134.2406,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-27,2009-08-27,134.4615,134.4615,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-28,2009-08-28,134.3762,134.3762,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-08-31,2009-08-31,134.6015,134.6015,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-01,2009-09-01,135.1719,135.1719,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-02,2009-09-02,135.2056,135.2056,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-03,2009-09-03,134.9907,134.9907,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-04,2009-09-04,134.5229,134.5229,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-07,2009-09-07,NA,,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-08,2009-09-08,133.9178,133.9178,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-09,2009-09-09,134.1171,134.1171,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-10,2009-09-10,134.068,134.068,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-11,2009-09-11,133.7789,133.7789,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-14,2009-09-14,134.0151,134.0151,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-15,2009-09-15,133.7562,133.7562,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-16,2009-09-16,133.0793,133.0793,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-17,2009-09-17,133.1759,133.1759,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-18,2009-09-18,133.1746,133.1746,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-21,2009-09-21,133.357,133.357,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-22,2009-09-22,133.1467,133.1467,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-23,2009-09-23,133.0552,133.0552,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-24,2009-09-24,133.3448,133.3448,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-25,2009-09-25,133.4579,133.4579,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-28,2009-09-28,133.4194,133.4194,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-29,2009-09-29,133.5979,133.5979,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-09-30,2009-09-30,133.122,133.122,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-01,2009-10-01,133.482,133.482,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-02,2009-10-02,133.6191,133.6191,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-05,2009-10-05,133.3212,133.3212,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-06,2009-10-06,132.7005,132.7005,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-07,2009-10-07,132.6509,132.6509,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-08,2009-10-08,132.1404,132.1404,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-09,2009-10-09,132.1006,132.1006,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-12,2009-10-12,NA,,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-13,2009-10-13,131.838,131.838,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-14,2009-10-14,131.3925,131.3925,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-15,2009-10-15,131.4149,131.4149,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-16,2009-10-16,131.456,131.456,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2009-10-19,2009-10-19,131.533,131.533,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
